currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
ETH-USD,2026-08-28T20:32:52.501288Z,2427.16,2427.17,0.01,2427.165,0.6995602283449621591786983313
ETH-USD,2026-08-28T20:32:52.549977Z,2427.22,2427.3,0.08,2427.26,-0.3173205759368178770486148064
ETH-USD,2026-08-28T20:32:52.599375Z,2427.29,2427.3,0.01,2427.295,-0.3849492334099572221158059875
ETH-USD,2026-08-28T20:32:52.633289Z,2427.29,2427.3,0.01,2427.295,0.4063238690999482102383016998
ETH-USD,2026-08-28T20:32:52.696513Z,2427.29,2427.3,0.01,2427.295,0.3887956000525878238295963497
ETH-USD,2026-08-28T20:32:52.753738Z,2427.18,2427.3,0.12,2427.24,0.6680079934071176316005639571
ETH-USD,2026-08-28T20:32:52.796339Z,2427.18,2427.3,0.12,2427.24,0.6680079934071176316005639571
ETH-USD,2026-08-28T20:32:52.854653Z,2427.18,2427.3,0.12,2427.24,0.6680079934071176316005639571
ETH-USD,2026-08-28T20:32:52.947549Z,2427,2427.17,0.17,2427.085,0.2203586385129732718654593803
ETH-USD,2026-08-28T20:32:53.00274Z,2427.16,2427.17,0.01,2427.165,0.01279539792373205175639150402
ETH-USD,2026-08-28T20:32:53.033486Z,2427.16,2427.17,0.01,2427.165,0.09538237979407671675450711770
ETH-USD,2026-08-28T20:32:53.095762Z,2427.16,2427.17,0.01,2427.165,0.3593668903614420402190873042
ETH-USD,2026-08-28T20:32:53.154604Z,2427.16,2427.17,0.01,2427.165,0.3049145011628387604914170950
ETH-USD,2026-08-28T20:32:53.199704Z,2427.16,2427.17,0.01,2427.165,0.5173760573010013434455160313
ETH-USD,2026-08-28T20:32:53.225509Z,2427.16,2427.17,0.01,2427.165,0.5649987546365660262994864929
ETH-USD,2026-08-28T20:32:53.302225Z,2427.2,2427.3,0.1,2427.25,0.9042580111052384069670952171
ETH-USD,2026-08-28T20:32:53.343293Z,2427.2,2427.3,0.1,2427.25,0.4124698788239039214224231790
ETH-USD,2026-08-28T20:32:53.358376Z,2427.2,2427.3,0.1,2427.25,0.4124698788239039214224231790
ETH-USD,2026-08-28T20:32:53.457701Z,2427.29,2427.3,0.01,2427.295,0.5047884140094426702291751733
ETH-USD,2026-08-28T20:32:53.558713Z,2427.29,2427.3,0.01,2427.295,0.1452339502454075102552222075
ETH-USD,2026-08-28T20:32:53.600249Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.627661Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.701964Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.732698Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.826276Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.881845Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:53.909079Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.040511Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.089518Z,2427.29,2427.3,0.01,2427.295,0.06617045275066173899915824455
ETH-USD,2026-08-28T20:32:54.125274Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.202042Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.234043Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.306062Z,2427.29,2427.3,0.01,2427.295,-0.02153570666356787010700504379
ETH-USD,2026-08-28T20:32:54.353304Z,2427.29,2427.3,0.01,2427.295,0.06237080702133815590353382307
ETH-USD,2026-08-28T20:32:54.401495Z,2427.29,2427.3,0.01,2427.295,0.06237080702133815590353382307
ETH-USD,2026-08-28T20:32:54.425073Z,2427.29,2427.3,0.01,2427.295,0.06237080702133815590353382307
ETH-USD,2026-08-28T20:32:54.493289Z,2427.29,2427.3,0.01,2427.295,0.06237080702133815590353382307
ETH-USD,2026-08-28T20:32:54.538004Z,2427.29,2427.3,0.01,2427.295,0.1279832868565790183540894422
ETH-USD,2026-08-28T20:32:54.581527Z,2427.29,2427.3,0.01,2427.295,0.1279832868565790183540894422
ETH-USD,2026-08-28T20:32:54.64371Z,2427.29,2427.3,0.01,2427.295,0.1279832868565790183540894422
ETH-USD,2026-08-28T20:32:54.695382Z,2427.29,2427.3,0.01,2427.295,0.1279832868565790183540894422
ETH-USD,2026-08-28T20:32:54.740087Z,2427.29,2427.3,0.01,2427.295,0.1289063947369644179352533091
ETH-USD,2026-08-28T20:32:54.765904Z,2427.29,2427.3,0.01,2427.295,0.1289063947369644179352533091
ETH-USD,2026-08-28T20:32:54.91291Z,2427.29,2427.3,0.01,2427.295,0.1289063947369644179352533091
ETH-USD,2026-08-28T20:32:54.962224Z,2427.29,2427.3,0.01,2427.295,0.1467590624693208659594007681
ETH-USD,2026-08-28T20:32:54.989241Z,2427.29,2427.3,0.01,2427.295,0.1467590624693208659594007681
ETH-USD,2026-08-28T20:32:55.05144Z,2427.29,2427.3,0.01,2427.295,-0.5994694904065969455146377073
ETH-USD,2026-08-28T20:32:55.087533Z,2427.29,2427.3,0.01,2427.295,-0.2337225717813254487449677915
ETH-USD,2026-08-28T20:32:55.157706Z,2427.29,2427.3,0.01,2427.295,-0.5824645811860064765382177652
ETH-USD,2026-08-28T20:32:55.205778Z,2427.29,2427.3,0.01,2427.295,-0.6514925640508052379006830273
ETH-USD,2026-08-28T20:32:55.261508Z,2427.29,2427.3,0.01,2427.295,-0.5609452009488885199023398703
ETH-USD,2026-08-28T20:32:55.299608Z,2427.09,2427.1,0.01,2427.095,-0.1921491528266893104016506962
ETH-USD,2026-08-28T20:32:55.352156Z,2427.05,2427.09,0.04,2427.07,0.1039644253062444300606505956
ETH-USD,2026-08-28T20:32:55.410733Z,2427.1,2427.11,0.01,2427.105,-0.01361224066584272193248222985
ETH-USD,2026-08-28T20:32:55.444265Z,2427.1,2427.11,0.01,2427.105,-0.01361224066584272193248222985
ETH-USD,2026-08-28T20:32:55.510044Z,2427.1,2427.11,0.01,2427.105,-0.04308432465589297686282946628
ETH-USD,2026-08-28T20:32:55.559074Z,2427.1,2427.11,0.01,2427.105,-0.04308432465589297686282946628
ETH-USD,2026-08-28T20:32:55.635705Z,2427.1,2427.11,0.01,2427.105,-0.04308432465589297686282946628
ETH-USD,2026-08-28T20:32:55.712578Z,2427.1,2427.11,0.01,2427.105,-0.04308432465589297686282946628
ETH-USD,2026-08-28T20:32:55.762254Z,2427.1,2427.11,0.01,2427.105,0.05276865668866394854698388276
ETH-USD,2026-08-28T20:32:55.807638Z,2427.1,2427.11,0.01,2427.105,-0.01318522355448194549185530719
ETH-USD,2026-08-28T20:32:55.869267Z,2427.1,2427.11,0.01,2427.105,0.04132357030817116777620471722
ETH-USD,2026-08-28T20:32:55.926371Z,2427.1,2427.11,0.01,2427.105,0.04132357030817116777620471722
ETH-USD,2026-08-28T20:32:55.983884Z,2427.1,2427.11,0.01,2427.105,0.04132357030817116777620471722
ETH-USD,2026-08-28T20:32:56.06752Z,2427.1,2427.11,0.01,2427.105,-0.01318522355448194549185530719
ETH-USD,2026-08-28T20:32:56.14004Z,2427.1,2427.11,0.01,2427.105,-0.01318522355448194549185530719
ETH-USD,2026-08-28T20:32:56.203529Z,2427.1,2427.11,0.01,2427.105,-0.01318522355448194549185530719
ETH-USD,2026-08-28T20:32:56.252009Z,2427.1,2427.11,0.01,2427.105,-0.01318522355448194549185530719
ETH-USD,2026-08-28T20:32:56.307187Z,2427.19,2427.27,0.08,2427.23,0.3497961738131387143413512000
ETH-USD,2026-08-28T20:32:56.342306Z,2427.11,2427.25,0.14,2427.18,0.5295608476296843418224857880
ETH-USD,2026-08-28T20:32:56.358238Z,2427.11,2427.25,0.14,2427.18,0.6135428131372705731987077381
ETH-USD,2026-08-28T20:32:56.450601Z,2427.23,2427.24,0.01,2427.235,0.5625476122217984185988488332
ETH-USD,2026-08-28T20:32:56.508563Z,2427.11,2427.22,0.11,2427.165,0.7956621300658383453814185217
ETH-USD,2026-08-28T20:32:56.529379Z,2427.11,2427.22,0.11,2427.165,0.6867084865647829457171367058
ETH-USD,2026-08-28T20:32:56.585314Z,2427.11,2427.21,0.10,2427.16,0.7252367660221043633215340856
ETH-USD,2026-08-28T20:32:56.642664Z,2427.11,2427.21,0.10,2427.16,0.6260355070437828752366820243
ETH-USD,2026-08-28T20:32:56.735126Z,2427.11,2427.2,0.09,2427.155,0.6135429045379673236344150653
ETH-USD,2026-08-28T20:32:56.855826Z,2427.11,2427.2,0.09,2427.155,0.5295609531018461038962469626
ETH-USD,2026-08-28T20:32:56.900752Z,2427.19,2427.2,0.01,2427.195,0.4538882495577463094887439976
ETH-USD,2026-08-28T20:32:56.93217Z,2427.19,2427.2,0.01,2427.195,0.4538882495577463094887439976
ETH-USD,2026-08-28T20:32:56.996889Z,2427.19,2427.2,0.01,2427.195,0.4538882495577463094887439976
ETH-USD,2026-08-28T20:32:57.028773Z,2427.19,2427.2,0.01,2427.195,0.3412634936090452738292945828
ETH-USD,2026-08-28T20:32:57.063384Z,2427.19,2427.2,0.01,2427.195,0.3412634936090452738292945828
ETH-USD,2026-08-28T20:32:57.142785Z,2427.29,2427.3,0.01,2427.295,0.8824789784118090243684878919
ETH-USD,2026-08-28T20:32:57.188301Z,2427.29,2427.3,0.01,2427.295,-0.2040348802484057005099609336
ETH-USD,2026-08-28T20:32:57.241283Z,2427.29,2427.3,0.01,2427.295,-0.2334772399914147044787645555
ETH-USD,2026-08-28T20:32:57.301471Z,2427.29,2427.3,0.01,2427.295,-0.3952329757800308967886145537
ETH-USD,2026-08-28T20:32:57.34086Z,2427.29,2427.3,0.01,2427.295,0.08828557008573269827775768292
ETH-USD,2026-08-28T20:32:57.42125Z,2427.29,2427.3,0.01,2427.295,0.08828557008573269827775768292
ETH-USD,2026-08-28T20:32:57.448433Z,2427.27,2427.3,0.03,2427.285,0.1848798396736963943981362093
ETH-USD,2026-08-28T20:32:57.48874Z,2427.27,2427.3,0.03,2427.285,0.1848798396736963943981362093
ETH-USD,2026-08-28T20:32:57.562912Z,2427.29,2427.3,0.01,2427.295,0.08828557008573269827775768292
ETH-USD,2026-08-28T20:32:57.60592Z,2427.33,2427.43,0.10,2427.38,0.5542794233338545185328839568
ETH-USD,2026-08-28T20:32:57.657322Z,2427.33,2427.43,0.10,2427.38,0.5154548558091191107767008388
ETH-USD,2026-08-28T20:32:57.705711Z,2427.33,2427.41,0.08,2427.37,0.5171492491428812484614475262
ETH-USD,2026-08-28T20:32:57.752547Z,2427.33,2427.35,0.02,2427.34,0.3356879540003496914380811645
ETH-USD,2026-08-28T20:32:57.800995Z,2427.33,2427.34,0.01,2427.335,0.4336451157611653827258536283
ETH-USD,2026-08-28T20:32:57.854929Z,2427.44,2427.5,0.06,2427.47,-0.3182931107831395575253737917
ETH-USD,2026-08-28T20:32:57.903438Z,2427.47,2427.48,0.01,2427.475,-0.3152600710635772626625449648
ETH-USD,2026-08-28T20:32:58.005741Z,2427.47,2427.48,0.01,2427.475,-0.3152600710635772626625449648
ETH-USD,2026-08-28T20:32:58.050556Z,2427.47,2427.48,0.01,2427.475,-0.3152600710635772626625449648
ETH-USD,2026-08-28T20:32:58.084905Z,2427.45,2427.46,0.01,2427.455,0.1355567559399310975294546119
ETH-USD,2026-08-28T20:32:58.154723Z,2427.45,2427.46,0.01,2427.455,-0.4484507985231821299624607508
ETH-USD,2026-08-28T20:32:58.198424Z,2427.45,2427.46,0.01,2427.455,-0.4248941258256324783654125444
ETH-USD,2026-08-28T20:32:58.256865Z,2427.45,2427.46,0.01,2427.455,-0.3983164190663690848295407771
ETH-USD,2026-08-28T20:32:58.301351Z,2427.44,2427.48,0.04,2427.46,-0.3886807510893852444759891100
ETH-USD,2026-08-28T20:32:58.33922Z,2427.51,2427.52,0.01,2427.515,-0.3025623723505690061184632097
ETH-USD,2026-08-28T20:32:58.355631Z,2427.51,2427.52,0.01,2427.515,-0.3025623723505690061184632097
ETH-USD,2026-08-28T20:32:58.437033Z,2427.51,2427.52,0.01,2427.515,-0.3024740657129273469396291330
ETH-USD,2026-08-28T20:32:58.485507Z,2427.51,2427.52,0.01,2427.515,-0.3024740657129273469396291330
ETH-USD,2026-08-28T20:32:58.527953Z,2427.51,2427.52,0.01,2427.515,-0.3024740657129273469396291330
ETH-USD,2026-08-28T20:32:58.611787Z,2427.51,2427.52,0.01,2427.515,-0.4002350505802102395545676411
ETH-USD,2026-08-28T20:32:58.637656Z,2427.51,2427.52,0.01,2427.515,-0.4002350505802102395545676411
ETH-USD,2026-08-28T20:32:58.712416Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:58.72098Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:58.82243Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:58.843161Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:58.936037Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.055515Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.104459Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.165018Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.229418Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.356605Z,2427.51,2427.52,0.01,2427.515,-0.3859686095016619047058164962
ETH-USD,2026-08-28T20:32:59.40066Z,2427.51,2427.52,0.01,2427.515,-0.6498004053811588959548002836
ETH-USD,2026-08-28T20:32:59.425291Z,2427.51,2427.52,0.01,2427.515,-0.6571801417238078036586774969
ETH-USD,2026-08-28T20:32:59.503602Z,2427.51,2427.52,0.01,2427.515,-0.6658921010402216748399115478
ETH-USD,2026-08-28T20:32:59.544233Z,2427.51,2427.52,0.01,2427.515,-0.6714608891220765824466465476
ETH-USD,2026-08-28T20:32:59.562287Z,2427.51,2427.52,0.01,2427.515,-0.6714608891220765824466465476
ETH-USD,2026-08-28T20:32:59.645943Z,2427.51,2427.52,0.01,2427.515,-0.6714608891220765824466465476
ETH-USD,2026-08-28T20:32:59.697548Z,2427.51,2427.52,0.01,2427.515,-0.6569018649145475668275486218
ETH-USD,2026-08-28T20:32:59.761446Z,2427.51,2427.52,0.01,2427.515,-0.6569018649145475668275486218
ETH-USD,2026-08-28T20:32:59.768497Z,2427.51,2427.52,0.01,2427.515,-0.6569018649145475668275486218
ETH-USD,2026-08-28T20:32:59.853234Z,2427.51,2427.52,0.01,2427.515,-0.8283973367487137993089977985
ETH-USD,2026-08-28T20:32:59.88016Z,2427.51,2427.52,0.01,2427.515,-0.8283973367487137993089977985
ETH-USD,2026-08-28T20:32:59.956533Z,2427.51,2427.52,0.01,2427.515,-0.6553863129946327129183409237
ETH-USD,2026-08-28T20:32:59.999753Z,2427.51,2427.52,0.01,2427.515,-0.6553863129946327129183409237
ETH-USD,2026-08-28T20:33:00.051841Z,2427.51,2427.52,0.01,2427.515,-0.7212962643007257172702104924
ETH-USD,2026-08-28T20:33:00.086274Z,2427.51,2427.52,0.01,2427.515,-0.7896212068951298612881639067
ETH-USD,2026-08-28T20:33:00.12577Z,2427.51,2427.52,0.01,2427.515,-0.7896212068951298612881639067
ETH-USD,2026-08-28T20:33:00.178723Z,2427.51,2427.52,0.01,2427.515,-0.7896212068951298612881639067
ETH-USD,2026-08-28T20:33:00.249159Z,2427.51,2427.52,0.01,2427.515,-0.7896212068951298612881639067
ETH-USD,2026-08-28T20:33:00.300129Z,2427.51,2427.52,0.01,2427.515,-0.6758807751416792682880125752
ETH-USD,2026-08-28T20:33:00.330681Z,2427.51,2427.52,0.01,2427.515,-0.6758807751416792682880125752
ETH-USD,2026-08-28T20:33:00.404169Z,2427.51,2427.52,0.01,2427.515,-0.6758807751416792682880125752
ETH-USD,2026-08-28T20:33:00.453409Z,2427.51,2427.52,0.01,2427.515,-0.6017157613941755638404365907
ETH-USD,2026-08-28T20:33:00.493481Z,2427.51,2427.52,0.01,2427.515,-0.6017157613941755638404365907
ETH-USD,2026-08-28T20:33:00.538676Z,2427.51,2427.52,0.01,2427.515,-0.6017157613941755638404365907
ETH-USD,2026-08-28T20:33:00.602999Z,2427.51,2427.52,0.01,2427.515,-0.3613264633034625998899038411
ETH-USD,2026-08-28T20:33:00.670267Z,2427.51,2427.52,0.01,2427.515,0.09430257418456111177426279462
ETH-USD,2026-08-28T20:33:00.696503Z,2427.51,2427.52,0.01,2427.515,0.09430257418456111177426279462
ETH-USD,2026-08-28T20:33:00.750912Z,2427.51,2427.52,0.01,2427.515,0.05733918070334284119447131262
ETH-USD,2026-08-28T20:33:01.036958Z,2427.51,2427.52,0.01,2427.515,-0.08132228669687611655934353981
ETH-USD,2026-08-28T20:33:01.074148Z,2427.51,2427.52,0.01,2427.515,-0.08132228669687611655934353981
ETH-USD,2026-08-28T20:33:01.091995Z,2427.51,2427.52,0.01,2427.515,-0.08132228669687611655934353981
ETH-USD,2026-08-28T20:33:01.120345Z,2427.51,2427.52,0.01,2427.515,-0.08132228669687611655934353981
ETH-USD,2026-08-28T20:33:01.234261Z,2427.51,2427.52,0.01,2427.515,-0.3676643865803662961674594779
ETH-USD,2026-08-28T20:33:01.266797Z,2427.51,2427.52,0.01,2427.515,-0.3428768664266248922519301010
ETH-USD,2026-08-28T20:33:01.289631Z,2427.51,2427.52,0.01,2427.515,-0.3084935266147685981211932556
ETH-USD,2026-08-28T20:33:01.324771Z,2427.51,2427.52,0.01,2427.515,-0.3084935266147685981211932556
ETH-USD,2026-08-28T20:33:01.392809Z,2427.51,2427.52,0.01,2427.515,0.04712976036988153657604818116
ETH-USD,2026-08-28T20:33:01.444964Z,2427.51,2427.52,0.01,2427.515,0.008695070078124217567439261447
ETH-USD,2026-08-28T20:33:01.477299Z,2427.51,2427.52,0.01,2427.515,-0.08314695114505099485533523164
ETH-USD,2026-08-28T20:33:01.561641Z,2427.51,2427.52,0.01,2427.515,-0.08314695114505099485533523164
ETH-USD,2026-08-28T20:33:01.607851Z,2427.51,2427.52,0.01,2427.515,-0.08314695114505099485533523164
ETH-USD,2026-08-28T20:33:01.643714Z,2427.51,2427.52,0.01,2427.515,-0.08314695114505099485533523164
ETH-USD,2026-08-28T20:33:01.696446Z,2427.51,2427.52,0.01,2427.515,-0.08314695114505099485533523164
ETH-USD,2026-08-28T20:33:01.752235Z,2427.51,2427.52,0.01,2427.515,-0.04483985869952421883714830317
ETH-USD,2026-08-28T20:33:01.803683Z,2427.51,2427.52,0.01,2427.515,-0.04483985869952421883714830317
ETH-USD,2026-08-28T20:33:01.855765Z,2427.51,2427.52,0.01,2427.515,-0.6002728597764750721225635906
ETH-USD,2026-08-28T20:33:01.901746Z,2427.51,2427.52,0.01,2427.515,-0.5087698958578790524612742591
ETH-USD,2026-08-28T20:33:01.956151Z,2427.51,2427.52,0.01,2427.515,-0.05995484488225591899278085849
ETH-USD,2026-08-28T20:33:01.972191Z,2427.51,2427.52,0.01,2427.515,-0.05995484488225591899278085849
ETH-USD,2026-08-28T20:33:02.052394Z,2427.51,2427.52,0.01,2427.515,-0.05995484488225591899278085849
ETH-USD,2026-08-28T20:33:02.100487Z,2427.51,2427.52,0.01,2427.515,-0.05995484488225591899278085849
ETH-USD,2026-08-28T20:33:02.160588Z,2427.51,2427.52,0.01,2427.515,-0.4985886351814251056585170936
ETH-USD,2026-08-28T20:33:02.2083Z,2427.51,2427.52,0.01,2427.515,-0.04483985869952421883714830317
ETH-USD,2026-08-28T20:33:02.251023Z,2427.51,2427.52,0.01,2427.515,-0.3874044342523861596953219906
ETH-USD,2026-08-28T20:33:02.302482Z,2427.51,2427.52,0.01,2427.515,-0.2751460553457271399558039029
ETH-USD,2026-08-28T20:33:02.361192Z,2427.51,2427.52,0.01,2427.515,-0.6337767509368006058180490957
ETH-USD,2026-08-28T20:33:02.401713Z,2427.51,2427.52,0.01,2427.515,-0.2884422406679861959391421582
ETH-USD,2026-08-28T20:33:02.445218Z,2427.51,2427.52,0.01,2427.515,-0.3636258357125863588929342828
ETH-USD,2026-08-28T20:33:02.481966Z,2427.51,2427.52,0.01,2427.515,-0.3434350190114145813591963449
ETH-USD,2026-08-28T20:33:02.559287Z,2427.51,2427.52,0.01,2427.515,-0.4484676710134912038410639512
ETH-USD,2026-08-28T20:33:02.612202Z,2427.51,2427.52,0.01,2427.515,-0.2391503366739686766050325310
ETH-USD,2026-08-28T20:33:02.660603Z,2427.51,2427.52,0.01,2427.515,-0.3878389860761956668247074405
ETH-USD,2026-08-28T20:33:02.70832Z,2427.51,2427.52,0.01,2427.515,-0.5637236501850480328748761509
ETH-USD,2026-08-28T20:33:02.763948Z,2427.51,2427.52,0.01,2427.515,-0.3980278177286429440808872710
ETH-USD,2026-08-28T20:33:02.80614Z,2427.51,2427.52,0.01,2427.515,-0.4057837837300901642892671758
ETH-USD,2026-08-28T20:33:02.855372Z,2427.51,2427.52,0.01,2427.515,-0.4880473132045943211025322060
ETH-USD,2026-08-28T20:33:02.908731Z,2427.51,2427.52,0.01,2427.515,-0.3654211366236240917156677616
ETH-USD,2026-08-28T20:33:02.96498Z,2427.51,2427.52,0.01,2427.515,-0.4080677091965775920070664354
ETH-USD,2026-08-28T20:33:03.050732Z,2427.51,2427.52,0.01,2427.515,-0.3654188215818026480403557590
ETH-USD,2026-08-28T20:33:03.082472Z,2427.51,2427.52,0.01,2427.515,-0.3654188215818026480403557590
ETH-USD,2026-08-28T20:33:03.147712Z,2427.51,2427.52,0.01,2427.515,-0.3654207115087534706525446847
ETH-USD,2026-08-28T20:33:03.241735Z,2427.51,2427.52,0.01,2427.515,-0.2594580803358869010054186055
ETH-USD,2026-08-28T20:33:03.288803Z,2427.51,2427.52,0.01,2427.515,-0.2594580803358869010054186055
ETH-USD,2026-08-28T20:33:03.421983Z,2427.51,2427.52,0.01,2427.515,-0.2580247275410259470066716692
ETH-USD,2026-08-28T20:33:03.506306Z,2427.51,2427.52,0.01,2427.515,-0.2580247275410259470066716692
ETH-USD,2026-08-28T20:33:03.515397Z,2427.51,2427.52,0.01,2427.515,-0.2580247275410259470066716692
ETH-USD,2026-08-28T20:33:03.633014Z,2427.03,2427.12,0.09,2427.075,-0.4467363633687268948329616152
ETH-USD,2026-08-28T20:33:03.849539Z,2426.95,2426.96,0.01,2426.955,-0.05383467866759071597657743273
ETH-USD,2026-08-28T20:33:04.007862Z,2426.95,2426.96,0.01,2426.955,0.1871336837719962330791177870
ETH-USD,2026-08-28T20:33:04.055547Z,2426.95,2426.96,0.01,2426.955,0.1871336837719962330791177870
ETH-USD,2026-08-28T20:33:04.086582Z,2426.95,2426.96,0.01,2426.955,0.1871766829886123131148222929
ETH-USD,2026-08-28T20:33:04.131537Z,2426.95,2426.96,0.01,2426.955,0.1871766829886123131148222929
ETH-USD,2026-08-28T20:33:04.193959Z,2426.95,2426.96,0.01,2426.955,0.1340659779138422076151706170
ETH-USD,2026-08-28T20:33:04.222803Z,2426.95,2426.96,0.01,2426.955,0.1779743162450888055818124750
ETH-USD,2026-08-28T20:33:04.293198Z,2426.95,2426.96,0.01,2426.955,-0.1268490088341540549940933264
ETH-USD,2026-08-28T20:33:04.350925Z,2426.95,2426.96,0.01,2426.955,-0.006977411889017244674837672005
ETH-USD,2026-08-28T20:33:04.403797Z,2426.95,2426.96,0.01,2426.955,-0.1580071021259527073015936164
ETH-USD,2026-08-28T20:33:04.445454Z,2426.95,2426.96,0.01,2426.955,-0.1580071021259527073015936164
ETH-USD,2026-08-28T20:33:04.486566Z,2426.95,2426.96,0.01,2426.955,-0.1580071021259527073015936164
ETH-USD,2026-08-28T20:33:04.55274Z,2426.95,2426.96,0.01,2426.955,-0.2104505522047195122864299185
ETH-USD,2026-08-28T20:33:04.591356Z,2426.95,2426.96,0.01,2426.955,-0.2104505522047195122864299185
ETH-USD,2026-08-28T20:33:04.656186Z,2426.95,2426.96,0.01,2426.955,-0.06747056087411459102528214004
ETH-USD,2026-08-28T20:33:04.747744Z,2426.95,2426.96,0.01,2426.955,-0.06747056087411459102528214004
ETH-USD,2026-08-28T20:33:04.792505Z,2426.95,2426.96,0.01,2426.955,-0.06747056087411459102528214004
ETH-USD,2026-08-28T20:33:04.840804Z,2426.95,2426.96,0.01,2426.955,-0.06747056087411459102528214004
ETH-USD,2026-08-28T20:33:04.909389Z,2426.95,2426.96,0.01,2426.955,-0.06747056087411459102528214004
ETH-USD,2026-08-28T20:33:04.955586Z,2426.95,2426.96,0.01,2426.955,-0.07548801074615034169851680819
ETH-USD,2026-08-28T20:33:05.006845Z,2426.95,2426.96,0.01,2426.955,0.01421563914034078538832678913
ETH-USD,2026-08-28T20:33:05.037777Z,2426.95,2426.96,0.01,2426.955,0.1171331667435143494018303480
ETH-USD,2026-08-28T20:33:05.086257Z,2426.95,2426.96,0.01,2426.955,-0.04006257444539020342107939156
ETH-USD,2026-08-28T20:33:05.13819Z,2426.95,2426.96,0.01,2426.955,-0.03935864475736227837601163434
ETH-USD,2026-08-28T20:33:05.159942Z,2426.95,2426.96,0.01,2426.955,-0.1801991319866924020269347213
ETH-USD,2026-08-28T20:33:05.250343Z,2426.95,2426.96,0.01,2426.955,-0.05275981984277566473913578901
ETH-USD,2026-08-28T20:33:05.278376Z,2426.95,2426.96,0.01,2426.955,0.001572712838084183298104828915
ETH-USD,2026-08-28T20:33:05.352152Z,2426.95,2426.96,0.01,2426.955,0.001572712838084183298104828915
