currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
BTC-USD,2026-08-30T18:41:59.022469Z,79125,79125.01,0.01,79125.005,0.4779524811075166847428935335
BTC-USD,2026-08-30T18:41:59.062569Z,79125,79125.01,0.01,79125.005,0.4779524811075166847428935335
BTC-USD,2026-08-30T18:41:59.128342Z,79125,79125.01,0.01,79125.005,0.1271018156160766321700747633
BTC-USD,2026-08-30T18:41:59.165965Z,79125,79125.01,0.01,79125.005,0.1086426467253690091519826014
BTC-USD,2026-08-30T18:41:59.227046Z,79125,79125.01,0.01,79125.005,0.1086426467253690091519826014
BTC-USD,2026-08-30T18:41:59.264651Z,79125,79125.01,0.01,79125.005,-0.01114328502840408283244600254
BTC-USD,2026-08-30T18:41:59.329445Z,79125,79125.01,0.01,79125.005,0.07041977709251277443556640371
BTC-USD,2026-08-30T18:41:59.370298Z,79125,79125.01,0.01,79125.005,0.07041977709251277443556640371
BTC-USD,2026-08-30T18:41:59.426647Z,79125,79125.01,0.01,79125.005,0.07041977709251277443556640371
BTC-USD,2026-08-30T18:41:59.487288Z,79125,79125.01,0.01,79125.005,0.07041977709251277443556640371
BTC-USD,2026-08-30T18:41:59.512318Z,79125,79125.01,0.01,79125.005,0.04084792047887823968647619990
BTC-USD,2026-08-30T18:41:59.628161Z,79125,79125.01,0.01,79125.005,0.04084785941948484508696044484
BTC-USD,2026-08-30T18:41:59.657601Z,79125,79125.01,0.01,79125.005,0.04084785941948484508696044484
BTC-USD,2026-08-30T18:41:59.728919Z,79125,79125.01,0.01,79125.005,0.04084785941948484508696044484
BTC-USD,2026-08-30T18:41:59.771055Z,79125,79125.01,0.01,79125.005,0.04084785941948484508696044484
BTC-USD,2026-08-30T18:41:59.816246Z,79125,79125.01,0.01,79125.005,0.05192681061748787552961301040
BTC-USD,2026-08-30T18:41:59.861561Z,79125,79125.01,0.01,79125.005,0.05192681061748787552961301040
BTC-USD,2026-08-30T18:41:59.921916Z,79125,79125.01,0.01,79125.005,0.05192681061748787552961301040
BTC-USD,2026-08-30T18:41:59.961668Z,79125,79125.01,0.01,79125.005,0.05192681061748787552961301040
BTC-USD,2026-08-30T18:41:59.988917Z,79125,79125.01,0.01,79125.005,-0.3421653981908219521500704384
BTC-USD,2026-08-30T18:42:00.030713Z,79125,79125.01,0.01,79125.005,-0.2325226704908218001274532078
BTC-USD,2026-08-30T18:42:00.15301Z,79125,79125.01,0.01,79125.005,-0.2487622058064582182319132615
BTC-USD,2026-08-30T18:42:00.276295Z,79125,79125.01,0.01,79125.005,-0.2487622058064582182319132615
BTC-USD,2026-08-30T18:42:00.332052Z,79125,79125.01,0.01,79125.005,0.06715307417745649812969658584
BTC-USD,2026-08-30T18:42:00.411238Z,79125,79125.01,0.01,79125.005,-0.08273326996753267675548338315
BTC-USD,2026-08-30T18:42:00.46959Z,79125,79125.01,0.01,79125.005,-0.08273326996753267675548338315
BTC-USD,2026-08-30T18:42:00.508877Z,79125,79125.01,0.01,79125.005,-0.08270801021684601275569731826
BTC-USD,2026-08-30T18:42:00.552616Z,79125,79125.01,0.01,79125.005,-0.08270801021684601275569731826
BTC-USD,2026-08-30T18:42:00.685923Z,79125,79125.01,0.01,79125.005,0.06717839322621573383682864538
BTC-USD,2026-08-30T18:42:00.763884Z,79125,79125.01,0.01,79125.005,0.08735738486119912320248141158
BTC-USD,2026-08-30T18:42:00.809884Z,79125,79125.01,0.01,79125.005,0.08735738486119912320248141158
BTC-USD,2026-08-30T18:42:00.866323Z,79125,79125.01,0.01,79125.005,0.06717832186667939195188642689
BTC-USD,2026-08-30T18:42:00.923884Z,79125,79125.01,0.01,79125.005,0.06717832186667939195188642689
BTC-USD,2026-08-30T18:42:00.96477Z,79125,79125.01,0.01,79125.005,0.06717832186667939195188642689
BTC-USD,2026-08-30T18:42:01.032934Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.050066Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.095172Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.176583Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.205861Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.272537Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.288501Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.360339Z,79125,79125.01,0.01,79125.005,0.3361888516552572917449983752
BTC-USD,2026-08-30T18:42:01.432563Z,79125,79125.01,0.01,79125.005,0.3361888516552572917449983752
BTC-USD,2026-08-30T18:42:01.476793Z,79125,79125.01,0.01,79125.005,0.3361888516552572917449983752
BTC-USD,2026-08-30T18:42:01.485629Z,79125,79125.01,0.01,79125.005,0.3361888516552572917449983752
BTC-USD,2026-08-30T18:42:01.558961Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.619787Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.633552Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.725699Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.764854Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.803561Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.87351Z,79125,79125.01,0.01,79125.005,0.4343935345880665990252107886
BTC-USD,2026-08-30T18:42:01.976625Z,79125,79125.01,0.01,79125.005,0.3358551903004048554008918306
BTC-USD,2026-08-30T18:42:02.027289Z,79125,79125.01,0.01,79125.005,0.3358551903004048554008918306
BTC-USD,2026-08-30T18:42:02.067955Z,79125,79125.01,0.01,79125.005,0.3364895782194576692703915643
BTC-USD,2026-08-30T18:42:02.116454Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.164695Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.252423Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.322544Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.353972Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.40434Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.466722Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.508268Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.573945Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.605267Z,79125,79125.01,0.01,79125.005,0.3379584903910921003976620199
BTC-USD,2026-08-30T18:42:02.673131Z,79125,79125.01,0.01,79125.005,0.3379584903910921003976620199
BTC-USD,2026-08-30T18:42:02.720179Z,79125,79125.01,0.01,79125.005,0.3379584903910921003976620199
BTC-USD,2026-08-30T18:42:02.772093Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.811924Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.845011Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.931516Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:02.979806Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:03.028089Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:03.06165Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:03.114951Z,79125,79125.01,0.01,79125.005,0.4349734700017104792071850139
BTC-USD,2026-08-30T18:42:03.202188Z,79125,79125.01,0.01,79125.005,0.3472137257398297680280291230
BTC-USD,2026-08-30T18:42:03.264397Z,79125,79125.01,0.01,79125.005,0.3472135007172859302224706694
BTC-USD,2026-08-30T18:42:03.330116Z,79125,79125.01,0.01,79125.005,0.4349731328294895211910167150
BTC-USD,2026-08-30T18:42:03.365644Z,79125,79125.01,0.01,79125.005,0.4349731328294895211910167150
BTC-USD,2026-08-30T18:42:03.40322Z,79125,79125.01,0.01,79125.005,0.4349731328294895211910167150
BTC-USD,2026-08-30T18:42:03.448566Z,79125,79125.01,0.01,79125.005,0.4349731328294895211910167150
BTC-USD,2026-08-30T18:42:03.526938Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.563884Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.616059Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.665856Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.738125Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.764091Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.829827Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.877364Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.922977Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:03.976673Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.017983Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.065086Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.117851Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.181991Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.213909Z,79125,79125.01,0.01,79125.005,0.4349886142390137931971859981
BTC-USD,2026-08-30T18:42:04.265459Z,79125,79125.01,0.01,79125.005,0.4349884456619906188196922240
BTC-USD,2026-08-30T18:42:04.365364Z,79125,79125.01,0.01,79125.005,0.4349884456619906188196922240
BTC-USD,2026-08-30T18:42:04.464076Z,79125,79125.01,0.01,79125.005,0.4349884456619906188196922240
BTC-USD,2026-08-30T18:42:04.520371Z,79125,79125.01,0.01,79125.005,0.3456522942661640074908984079
BTC-USD,2026-08-30T18:42:04.559565Z,79125,79125.01,0.01,79125.005,0.3456522942661640074908984079
BTC-USD,2026-08-30T18:42:04.642805Z,79125,79125.01,0.01,79125.005,0.3456522942661640074908984079
BTC-USD,2026-08-30T18:42:04.67619Z,79125,79125.01,0.01,79125.005,0.4349291377689483299927275307
BTC-USD,2026-08-30T18:42:04.691061Z,79125,79125.01,0.01,79125.005,0.4349291377689483299927275307
BTC-USD,2026-08-30T18:42:04.748549Z,79125,79125.01,0.01,79125.005,0.8028059283199228077864537613
BTC-USD,2026-08-30T18:42:04.776123Z,79125,79125.01,0.01,79125.005,0.8762929058732112110857586186
BTC-USD,2026-08-30T18:42:04.8644Z,79125,79125.01,0.01,79125.005,0.8827663184586762864412787674
BTC-USD,2026-08-30T18:42:04.906783Z,79125,79125.01,0.01,79125.005,0.9228143001514169050907919614
BTC-USD,2026-08-30T18:42:04.967477Z,79125,79125.01,0.01,79125.005,0.7773231439377933160134747960
BTC-USD,2026-08-30T18:42:04.989129Z,79125,79125.01,0.01,79125.005,0.4084463941128786111463727989
BTC-USD,2026-08-30T18:42:05.058823Z,79125,79125.01,0.01,79125.005,0.8148452031123973915441345383
BTC-USD,2026-08-30T18:42:05.078384Z,79125,79125.01,0.01,79125.005,0.8148452031123973915441345383
BTC-USD,2026-08-30T18:42:05.163525Z,79128.26,79133.63,5.37,79130.945,0.4162950568719961796746832966
BTC-USD,2026-08-30T18:42:05.207663Z,79129.49,79133.63,4.14,79131.56,-0.2235965253798039346587507188
BTC-USD,2026-08-30T18:42:05.251509Z,79129.49,79130.48,0.99,79129.985,-0.01803556965417380105422782948
BTC-USD,2026-08-30T18:42:05.344317Z,79130.47,79130.48,0.01,79130.475,-0.2039940172538644547530827751
BTC-USD,2026-08-30T18:42:05.407021Z,79130.47,79130.48,0.01,79130.475,-0.2453827244868566742360937000
BTC-USD,2026-08-30T18:42:05.475613Z,79130.47,79130.48,0.01,79130.475,-0.2453827244868566742360937000
BTC-USD,2026-08-30T18:42:05.516449Z,79130.47,79130.48,0.01,79130.475,-0.1030883495291215350427919190
BTC-USD,2026-08-30T18:42:05.60623Z,79131.47,79133.63,2.16,79132.55,-0.3939897759980937021820059721
BTC-USD,2026-08-30T18:42:05.619672Z,79131.47,79133.63,2.16,79132.55,-0.3940339123561829305169560271
BTC-USD,2026-08-30T18:42:05.814633Z,79132.47,79133.63,1.16,79133.05,-0.6930329000945259532704683264
BTC-USD,2026-08-30T18:42:05.864708Z,79133.63,79133.64,0.01,79133.635,-0.3523897160805738197407799265
BTC-USD,2026-08-30T18:42:05.92789Z,79133.63,79133.64,0.01,79133.635,-0.3523897160805738197407799265
BTC-USD,2026-08-30T18:42:05.98942Z,79133.63,79133.64,0.01,79133.635,-0.2220056695671408607184922096
BTC-USD,2026-08-30T18:42:06.01786Z,79133.63,79133.64,0.01,79133.635,-0.2220056695671408607184922096
BTC-USD,2026-08-30T18:42:06.05362Z,79133.63,79133.64,0.01,79133.635,-0.2324693892138828853748126231
BTC-USD,2026-08-30T18:42:06.088843Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.105791Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.163332Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.266649Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.3301Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.360907Z,79133.63,79133.64,0.01,79133.635,-0.2326287976196103296546935398
BTC-USD,2026-08-30T18:42:06.423364Z,79133.63,79133.64,0.01,79133.635,-0.3894925694699586503804868422
BTC-USD,2026-08-30T18:42:06.467597Z,79133.63,79133.64,0.01,79133.635,-0.3762039425821675966249756523
BTC-USD,2026-08-30T18:42:06.527652Z,79132.13,79133.63,1.50,79132.88,-0.1953586254620386225738510514
BTC-USD,2026-08-30T18:42:06.574249Z,79132.13,79133.63,1.50,79132.88,-0.1954090160125747523417538973
BTC-USD,2026-08-30T18:42:06.621649Z,79132.13,79133.63,1.50,79132.88,-0.1954911129430983025529566542
BTC-USD,2026-08-30T18:42:06.672795Z,79132.13,79133.63,1.50,79132.88,-0.1962393064653868156074159767
BTC-USD,2026-08-30T18:42:06.72253Z,79133.13,79133.63,0.50,79133.38,-0.5082324974438012426382146725
BTC-USD,2026-08-30T18:42:06.777068Z,79133.13,79133.63,0.50,79133.38,-0.3088345734750899407362915301
BTC-USD,2026-08-30T18:42:06.827819Z,79133.13,79133.63,0.50,79133.38,-0.2053821658427185443854195671
BTC-USD,2026-08-30T18:42:06.87785Z,79133.13,79133.63,0.50,79133.38,-0.2053821658427185443854195671
BTC-USD,2026-08-30T18:42:06.934984Z,79133.13,79133.14,0.01,79133.135,-0.1744818551208541049333438994
BTC-USD,2026-08-30T18:42:06.97678Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.035549Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.07931Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.103157Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.163641Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.195948Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.273092Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.298725Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.349299Z,79133.13,79133.14,0.01,79133.135,-0.1997229170760549600774196667
BTC-USD,2026-08-30T18:42:07.393773Z,79133.13,79133.14,0.01,79133.135,-0.1998124591723495001389999169
BTC-USD,2026-08-30T18:42:07.457043Z,79133.13,79133.14,0.01,79133.135,-0.1998124591723495001389999169
BTC-USD,2026-08-30T18:42:07.507319Z,79133.13,79133.14,0.01,79133.135,-0.1998124591723495001389999169
BTC-USD,2026-08-30T18:42:07.576695Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.615133Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.657563Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.720491Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.782069Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.814556Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.866457Z,79133.13,79133.14,0.01,79133.135,0.1859777598756361178844537974
BTC-USD,2026-08-30T18:42:07.928324Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:07.971737Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:08.017493Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:08.064722Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:08.119367Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:08.177383Z,79133.13,79133.14,0.01,79133.135,0.1850401393903795633703026209
BTC-USD,2026-08-30T18:42:08.219256Z,79133.13,79133.14,0.01,79133.135,0.2519780811304802455052120925
BTC-USD,2026-08-30T18:42:08.285064Z,79133.13,79133.14,0.01,79133.135,0.2290773076762784977820986086
BTC-USD,2026-08-30T18:42:08.321945Z,79133.13,79133.14,0.01,79133.135,0.2110892034286761171084869279
BTC-USD,2026-08-30T18:42:08.384341Z,79133.13,79133.14,0.01,79133.135,-0.02266612074885308900287251637
BTC-USD,2026-08-30T18:42:08.424682Z,79133.13,79133.14,0.01,79133.135,-0.02266612074885308900287251637
BTC-USD,2026-08-30T18:42:08.764876Z,79133.13,79133.14,0.01,79133.135,-0.05164184739350744097453687766
BTC-USD,2026-08-30T18:42:08.805999Z,79133.13,79133.14,0.01,79133.135,-0.09667755230716724518820450362
BTC-USD,2026-08-30T18:42:08.870103Z,79133.13,79133.14,0.01,79133.135,-0.09667790625297260424262126606
BTC-USD,2026-08-30T18:42:08.936622Z,79133.13,79133.14,0.01,79133.135,-0.09523158897955890374871816445
BTC-USD,2026-08-30T18:42:08.961648Z,79133.13,79133.14,0.01,79133.135,-0.09523158897955890374871816445
BTC-USD,2026-08-30T18:42:09.018885Z,79133.13,79133.14,0.01,79133.135,-0.09523158897955890374871816445
BTC-USD,2026-08-30T18:42:09.07012Z,79133.13,79133.14,0.01,79133.135,-0.09523158897955890374871816445
BTC-USD,2026-08-30T18:42:09.119933Z,79133.13,79133.14,0.01,79133.135,-0.09523158897955890374871816445
BTC-USD,2026-08-30T18:42:09.202392Z,79133.91,79133.92,0.01,79133.915,-0.3025577141567390166555082777
BTC-USD,2026-08-30T18:42:09.282549Z,79133.91,79133.92,0.01,79133.915,-0.3027155030391857853208745957
BTC-USD,2026-08-30T18:42:09.330437Z,79133.91,79133.92,0.01,79133.915,-0.2262622254968651836686216379
BTC-USD,2026-08-30T18:42:09.377095Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.419762Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.432975Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.572196Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.600129Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.666377Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.707306Z,79133.91,79133.92,0.01,79133.915,-0.3897509013941354874534269597
BTC-USD,2026-08-30T18:42:09.771545Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:09.795251Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:09.884419Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:09.934985Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:09.964036Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:10.016524Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:10.047724Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:10.129407Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:10.164243Z,79133.91,79133.92,0.01,79133.915,-0.4748407441750550850321237147
BTC-USD,2026-08-30T18:42:10.223142Z,79133.91,79133.92,0.01,79133.915,-0.3897509976364018127998472405
BTC-USD,2026-08-30T18:42:10.266881Z,79133.91,79133.92,0.01,79133.915,-0.3898332575677617077199715554
BTC-USD,2026-08-30T18:42:10.347048Z,79133.91,79133.92,0.01,79133.915,-0.3898332575677617077199715554
BTC-USD,2026-08-30T18:42:10.422431Z,79133.91,79133.92,0.01,79133.915,-0.4115826594337520203505735410
BTC-USD,2026-08-30T18:42:10.466821Z,79133.91,79133.92,0.01,79133.915,-0.1418627536180285662427733566
BTC-USD,2026-08-30T18:42:10.510108Z,79133.91,79133.92,0.01,79133.915,-0.1417591958702748242766727918
BTC-USD,2026-08-30T18:42:10.565028Z,79131.65,79133.91,2.26,79132.78,-0.07154416619409264072663853171
BTC-USD,2026-08-30T18:42:10.6177Z,79132.65,79133.9,1.25,79133.275,-0.5699545255438520737672952105
BTC-USD,2026-08-30T18:42:10.681955Z,79132.65,79133.9,1.25,79133.275,-0.2032373642389176490256109935
BTC-USD,2026-08-30T18:42:10.720239Z,79132.65,79133.9,1.25,79133.275,-0.1501642651569862365142205122
BTC-USD,2026-08-30T18:42:10.762432Z,79132.65,79133.9,1.25,79133.275,0.06938367166346465400260338756
BTC-USD,2026-08-30T18:42:10.833107Z,79132.65,79133.9,1.25,79133.275,0.06938367166346465400260338756
BTC-USD,2026-08-30T18:42:10.858708Z,79132.65,79133.9,1.25,79133.275,0.06938367166346465400260338756
BTC-USD,2026-08-30T18:42:10.982829Z,79132.65,79133.52,0.87,79133.085,0.1511127153721038600980180206
BTC-USD,2026-08-30T18:42:11.020241Z,79132.65,79133.52,0.87,79133.085,0.1511127153721038600980180206
BTC-USD,2026-08-30T18:42:11.065828Z,79132.65,79133.52,0.87,79133.085,0.1511127153721038600980180206
BTC-USD,2026-08-30T18:42:11.116864Z,79132.65,79133.52,0.87,79133.085,0.1511127153721038600980180206
BTC-USD,2026-08-30T18:42:11.192299Z,79133.5,79133.51,0.01,79133.505,-0.3368120644807831470301928123
BTC-USD,2026-08-30T18:42:11.227757Z,79133.5,79133.51,0.01,79133.505,-0.3368120644807831470301928123
BTC-USD,2026-08-30T18:42:11.277433Z,79133.5,79133.51,0.01,79133.505,-0.4730320079052335823765077826
BTC-USD,2026-08-30T18:42:11.327033Z,79133.5,79133.51,0.01,79133.505,-0.2230278645568016841971909012
BTC-USD,2026-08-30T18:42:11.363488Z,79133.5,79133.51,0.01,79133.505,-0.2092906474333132490421208006
BTC-USD,2026-08-30T18:42:11.413201Z,79133.5,79133.51,0.01,79133.505,-0.2092906474333132490421208006
BTC-USD,2026-08-30T18:42:11.457542Z,79133.5,79133.51,0.01,79133.505,-0.2092906474333132490421208006
BTC-USD,2026-08-30T18:42:11.528515Z,79133.5,79133.51,0.01,79133.505,-0.2092906474333132490421208006
BTC-USD,2026-08-30T18:42:11.566699Z,79133.5,79133.51,0.01,79133.505,-0.1170069776284908195602528821
BTC-USD,2026-08-30T18:42:11.629616Z,79131.52,79133.51,1.99,79132.515,-0.02942005018769008758870754140
BTC-USD,2026-08-30T18:42:11.637936Z,79131.52,79133.51,1.99,79132.515,-0.02942005018769008758870754140
BTC-USD,2026-08-30T18:42:11.731612Z,79131.52,79133.51,1.99,79132.515,0.01288033307903100549771983182
BTC-USD,2026-08-30T18:42:11.784218Z,79131.52,79133.51,1.99,79132.515,0.01291920806176054646236653485
BTC-USD,2026-08-30T18:42:11.799285Z,79131.52,79133.51,1.99,79132.515,0.01291920806176054646236653485
BTC-USD,2026-08-30T18:42:11.882715Z,79131.52,79133.51,1.99,79132.515,0.01291920806176054646236653485
BTC-USD,2026-08-30T18:42:11.959522Z,79131.52,79133.51,1.99,79132.515,-0.06904024175179752705914886571
BTC-USD,2026-08-30T18:42:12.025239Z,79131.52,79133.51,1.99,79132.515,-0.06904024175179752705914886571
BTC-USD,2026-08-30T18:42:12.066185Z,79131.52,79133.51,1.99,79132.515,-0.06904024175179752705914886571
BTC-USD,2026-08-30T18:42:12.089446Z,79131.52,79133.51,1.99,79132.515,-0.07580526645638209162741180505
BTC-USD,2026-08-30T18:42:12.258826Z,79131.52,79133.51,1.99,79132.515,-0.07580538899741983161226130848
BTC-USD,2026-08-30T18:42:12.320402Z,79132.52,79133.15,0.63,79132.835,-0.3239946995277625165361923123
BTC-USD,2026-08-30T18:42:12.381779Z,79133.14,79133.15,0.01,79133.145,-0.4372179025274829521889943167
BTC-USD,2026-08-30T18:42:12.430326Z,79133.14,79133.15,0.01,79133.145,-0.4369867370018636039570840188
BTC-USD,2026-08-30T18:42:12.453725Z,79133.14,79133.15,0.01,79133.145,-0.2501044903197582645129697015
BTC-USD,2026-08-30T18:42:12.519977Z,79133.14,79133.15,0.01,79133.145,-0.2501044903197582645129697015
BTC-USD,2026-08-30T18:42:12.582319Z,79133.14,79133.15,0.01,79133.145,-0.2501044903197582645129697015
BTC-USD,2026-08-30T18:42:12.629502Z,79133.14,79133.15,0.01,79133.145,-0.2501051660719299205952634177
BTC-USD,2026-08-30T18:42:12.685555Z,79133.14,79133.15,0.01,79133.145,-0.3591382196547750850501020628
